% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
10.086375904857565        -1.246675077443697       -5.773715745891883
10.063037235729066        -1.2861262957570907      -5.624931007519869
10.03969856660057         -1.3255775140704846      -5.474692648518294
10.138177727655869        -1.227707056197819       -6.021536198676586
10.116601198269754        -1.2673212563363927      -5.874210560124832
10.095024668883635        -1.3069354564749658      -5.725556052417957
10.073448139497518        -1.3465496566135393      -5.575731817727643
10.000803975389516        -1.1187525662105113      -5.486214419477214
9.970159444767868         -1.156527303673809       -5.338693586382697
9.939514914146217         -1.1943020411371061      -5.189715983294095
9.908870383524565         -1.2320767786004037      -5.03960180209662
10.02726585941827         -1.1418348790656068      -5.599096152031324
9.99858721302915          -1.1799742447913193      -5.452695349641633
9.969908566640033         -1.2181136105170327      -5.3046799202729655
9.941229920250919         -1.2562529762427457      -5.1552167820268116
10.054223369591622        -1.1642627699926662      -5.709293628765497
10.027345398720172        -1.2029849046234733      -5.56279168726862
10.00046742784872         -1.2417070392542806      -5.414607485292819
9.97358945697727          -1.280429173885088       -5.264878479160956
11                        -2.524313016261381       -4.229680405107139
10.971055651160778        -2.5253884913857823      -4.230346480820346
10.942111302321559        -2.5264639665101827      -4.229862732639003
10.913166953482337        -2.5275394416345836      -4.228246849814288
11                        -2.5473704684020912      -4.187891293996813
10.971177234300251        -2.5485562162993682      -4.1883949078576705
10.942354468600499        -2.5497419641966457      -4.187789519694519
10.91353170290075         -2.550927712093923       -4.186092208127698
11                        -2.570427920542801       -4.146121704515068
10.971298817439722        -2.571723941212955       -4.146463131881346
10.942597634879444        -2.5730199618831087      -4.145739954987025
10.913896452319166        -2.574315982553262       -4.14396260525306
11                        -3.123806771919845       -3.3393272790092823
10.97794441217051         -3.123930646689629       -3.341195200311148
10.95588882434102         -3.1240545214594126      -3.3427331125227475
10.93383323651153         -3.1241783962291967      -3.343902879965529
11                        -3.146864224060555       -3.3121188657345684
10.977242118345991        -3.146261467413711       -3.314875606122408
10.954484236691979        -3.145658710766866       -3.317289083611307
10.931726355037968        -3.1450559541200214      -3.3193254695768952
